-5.30254   1.69124  2.23299
-5.38949   1.15462  1.8037
-5.42878   0.860161  1.56813
-5.52558   0.42411  1.21929
-5.45465   0.681971  1.42558
-5.51566   0.393078  1.19446
-5.48191   0.564476  1.33158
-5.45845   0.757516  1.48601
-5.45376   0.704593  1.44367
-5.44419   0.661491  1.40919
-5.4422   0.586104  1.34888
-5.48984   0.372834  1.17827
-5.41978   0.694554  1.43564
-5.45822   0.480261  1.26421
-5.43125   0.62629  1.38103
-5.43158   0.699919  1.43994
-5.43282   0.732623  1.4661
-5.51518   0.477566  1.26205
-5.55922   0.14622  0.996976
-5.57628   0.0516069  0.921286
-5.56358   0.0802004  0.94416
-5.45831   0.577462  1.34197
-5.41015   0.845358  1.55629
-5.5257   0.202057  1.04165
-5.42505   0.676367  1.42109
-5.40733   0.865003  1.572
-5.38319   0.971451  1.65716
-5.4248   0.722306  1.45784
-5.46371   0.439758  1.23181
-5.48338   0.322519  1.13802
-5.4287   0.516534  1.29323
-5.42756   0.520749  1.2966
-5.45916   0.350094  1.16008
-5.57065   -0.260915  0.671268
-5.56232   -0.194134  0.724693
-5.55248   -0.200052  0.719958
-5.61091   -0.423968  0.540826
-5.59391   -0.329476  0.616419
-5.61391   -0.424716  0.540227
-5.60698   -0.324072  0.620742
-5.53365   0.0102183  0.888175
-5.59022   -0.363652  0.589079
-5.62691   -0.459246  0.512603
-5.48757   0.294212  1.11537
-5.48471   0.377194  1.18176
-5.46093   0.457607  1.24609
-5.49517   0.299962  1.11997
-5.51202   0.162773  1.01022
-5.51114   0.100101  0.960081
-5.44721   0.596366  1.35709
-5.51749   0.245435  1.07635
-5.38475   0.973924  1.65914
-5.43413   0.695582  1.43647
-5.41237   0.843031  1.55443
-5.4591   0.640815  1.39265
-5.51856   0.336644  1.14932
-5.46137   0.769222  1.49538
-5.4757   0.762568  1.49005
-5.478   0.731399  1.46512
-5.48756   0.672065  1.41765
-5.58233   0.312677  1.13014
-5.48285   0.625846  1.38068
-5.5176   0.490301  1.27224
-5.45353   0.853936  1.56315
-5.42456   0.828899  1.54312
-5.39671   0.896463  1.59717
-5.37256   1.10521  1.76417
-5.36506   1.28787  1.91029
-5.3908   1.06619  1.73295
-5.45922   0.675375  1.4203
-5.41915   0.970452  1.65636
-5.36708   1.31771  1.93417
-5.42078   0.972558  1.65805
-5.3471   1.38679  1.98943
-5.27428   1.71135  2.24908
-5.34223   1.36292  1.97033
-5.38689   1.12772  1.78217
-5.39718   1.08626  1.74901
-5.38649   1.23573  1.86858
-5.46983   0.793399  1.51472
-5.4132   1.09059  1.75247
-5.25914   1.91588  2.41271
-5.3728   1.25596  1.88476
-5.28681   1.6678  2.21424
-5.41538   0.911891  1.60951
-5.38961   1.03791  1.71033
-5.51538   0.443325  1.23466
-5.48988   0.699344  1.43947
-5.3912   1.22397  1.85917
-5.42462   1.0292  1.70336
-5.45729   0.883822  1.58706
-5.43587   1.05111  1.72089
-5.41706   1.06046  1.72837
-5.38862   1.08634  1.74907
-5.43126   0.885046  1.58804
-5.40547   1.05746  1.72597
-5.42832   0.911618  1.60929
-5.41477   0.824319  1.53946
-5.36557   1.23095  1.86476
-5.46999   0.736522  1.46922
-5.36708   1.35562  1.9645
-5.32579   1.54307  2.11446
-5.41657   1.17926  1.82341
-5.42659   1.0098  1.68784
-5.42793   1.07114  1.73691
-5.43015   1.15452  1.80362
-5.54585   0.485305  1.26824
-5.54418   0.4531  1.24248
-5.54233   0.499251  1.2794
-5.5779   0.259687  1.08775
-5.5714   0.289523  1.11162
-5.48714   0.712403  1.44992
-5.46176   0.773771  1.49902
-5.47271   0.772363  1.49789
-5.43783   1.05761  1.72609
-5.43732   1.1685  1.8148
-5.48776   0.925351  1.62028
-5.37047   1.47812  2.0625
-5.41843   1.10836  1.76669
-5.51808   0.481648  1.26532
-5.3575   1.28948  1.91159
-5.31522   1.48528  2.06822
-5.35015   1.3619  1.96952
-5.33088   1.49322  2.07458
-5.50895   0.492707  1.27417
-5.33245   1.43529  2.02823
-5.39472   1.10291  1.76233
-5.50781   0.568574  1.33486
-5.45132   0.840914  1.55273
-5.3449   1.36548  1.97239
-5.41726   1.07331  1.73865
-5.57199   0.29244  1.11395
-5.5065   0.796588  1.51727
-5.46773   0.817775  1.53422
-5.49204   0.73667  1.46934
-5.51524   0.738923  1.47114
-5.5654   0.287353  1.10988
-5.6494   -0.205158  0.715873
-5.63656   -0.227212  0.698231
-5.56313   0.198161  1.03853
-5.44275   0.715454  1.45236
-5.39943   0.894677  1.59574
-5.4397   0.764202  1.49136
-5.44224   0.789118  1.51129
-5.35953   1.32833  1.94267
-5.24993   2.12736  2.58189
-5.27755   1.93088  2.42471
-5.34305   1.50673  2.08538
-5.35354   1.40955  2.00764
-5.34628   1.39562  1.99649
-5.425   0.954408  1.64353
-5.40082   1.16587  1.81269
-5.46475   0.753161  1.48253
-5.49382   0.535437  1.30835
-5.41401   1.01198  1.68958
-5.35842   1.11083  1.76866
-5.35933   1.15439  1.80351
-5.42896   0.779354  1.50348
-5.3976   1.18355  1.82684
-5.40171   1.17542  1.82034
-5.45087   0.729057  1.46325
-5.45328   0.734881  1.4679
-5.4823   0.578741  1.34299
-5.44419   0.828517  1.54281
-5.49566   0.614804  1.37184
-5.36422   1.35881  1.96705
-5.40573   1.09563  1.7565
-5.37576   1.14958  1.79966
-5.39726   0.991956  1.67356
-5.44255   0.736504  1.4692
-5.47698   0.572664  1.33813
-5.42699   0.768367  1.49469
-5.47041   0.607499  1.366
-5.52636   0.323268  1.13861
-5.52085   0.353951  1.16316
-5.45318   0.668352  1.41468
-5.42267   0.846036  1.55683
-5.43864   0.775119  1.5001
-5.49319   0.41313  1.2105
-5.55793   0.269581  1.09566
-5.58609   0.149248  0.999398
-5.54282   0.352148  1.16172
-5.589   0.0200329  0.896026
-5.55965   0.020166  0.896133
-5.41995   0.768775  1.49502
-5.43969   0.759976  1.48798
-5.36424   1.19448  1.83558
-5.37653   1.04858  1.71886
-5.41132   1.00251  1.68201
-5.44322   0.740504  1.4724
-5.31961   1.53748  2.10999
-5.33789   1.37849  1.98279
-5.46977   0.514082  1.29127
-5.49967   0.362417  1.16993
-5.57708   -0.0245964  0.860323
-5.51664   0.304779  1.12382
-5.50778   0.196918  1.03753
-5.51517   0.0853652  0.948292
-5.57012   -0.220033  0.703974
-5.54889   -0.0410882  0.847129
-5.57123   -0.0316827  0.854654
-5.56862   -0.0660672  0.827146
-5.50872   0.18989  1.03191
-5.53332   0.134155  0.987324
-5.44493   0.661338  1.40907
-5.42349   0.924068  1.61925
-5.53231   0.198998  1.0392
-5.56753   0.102313  0.96185
-5.44305   0.796071  1.51686
-5.443   0.773432  1.49875
-5.39388   0.971177  1.65694
-5.42102   0.811108  1.52889
-5.41408   0.869413  1.57553
-5.41906   0.96195  1.64956
-5.39642   1.07233  1.73787
-5.45541   0.737443  1.46995
-5.5654   0.115884  0.972707
-5.53356   0.286256  1.109
-5.50472   0.43837  1.2307
-5.46013   0.652387  1.40191
-5.45863   0.62305  1.37844
-5.46694   0.571797  1.33744
-5.46936   0.58855  1.35084
-5.41386   0.906858  1.60549
-5.46965   0.561639  1.32931
-5.42669   0.843602  1.55488
-5.48324   0.617951  1.37436
-5.43098   0.775033  1.50003
-5.48583   0.515622  1.2925
-5.45038   0.700488  1.44039
-5.49118   0.415042  1.21203
-5.48618   0.420644  1.21652
-5.43172   0.712182  1.44975
-5.51711   0.278441  1.10275
-5.53237   0.140239  0.992191
-5.55585   0.089146  0.951317
-5.53306   0.156786  1.00543
-5.47079   0.557658  1.32613
-5.53881   0.192551  1.03404
-5.64889   -0.475779  0.499377
-5.60199   -0.24627  0.682984
-5.55709   0.0875976  0.950078
-5.59032   -0.153237  0.75741
-5.55357   0.0492723  0.919418
-5.60427   -0.251759  0.678593
-5.53716   0.161375  1.0091
-5.42014   0.822182  1.53775
-5.42566   0.962319  1.64985
-5.53878   0.498683  1.27895
-5.41543   1.37007  1.97606
-5.48989   1.08824  1.75059
-5.54206   0.574799  1.33984
-5.46296   0.866773  1.57342
-5.30028   1.70446  2.24357
-5.37968   1.40628  2.00502
-5.34878   1.62326  2.17861
-5.3672   1.59438  2.1555
-5.47337   0.999502  1.6796
-5.47346   0.990166  1.67213
-5.50783   0.674377  1.4195
-5.56245   0.413347  1.21068
-5.5203   0.615551  1.37244
-5.56735   0.451274  1.24102
-5.55017   0.536473  1.30918
-5.55401   0.486997  1.2696
-5.6149   0.252504  1.082
-5.62956   0.0746537  0.939723
-5.63637   -0.0268207  0.858543
-5.62507   0.0664005  0.93312
-5.6427   -0.0299418  0.856047
-5.58516   0.167392  1.01391
-5.50007   0.705978  1.44478
-5.43191   0.993823  1.67506
-5.52175   0.583846  1.34708
-5.54006   0.573942  1.33915
-5.54715   0.531478  1.30518
-5.51192   0.568047  1.33444
-5.53724   0.512563  1.29005
-5.50808   0.573785  1.33903
-5.43932   0.882731  1.58618
-5.47358   0.601983  1.36159
-5.55639   0.215436  1.05235
-5.544   0.299526  1.11962
-5.59322   0.0841906  0.947352
-5.511   0.456876  1.2455
-5.53298   0.312964  1.13037
-5.51801   0.277913  1.10233
-5.49037   0.397726  1.19818
-5.49749   0.426215  1.22097
-5.4368   0.737327  1.46986
-5.40741   0.871047  1.57684
-5.41694   0.829212  1.54337
-5.45242   0.614435  1.37155
-5.53099   0.124529  0.979624
-5.42413   0.72056  1.45645
-5.46544   0.538058  1.31045
-5.54108   0.0671639  0.933731
-5.5922   -0.243256  0.685395
-5.60467   -0.360086  0.591931
-5.54387   0.00408181  0.883265
-5.44934   0.513621  1.2909
-5.49331   0.282479  1.10598
-5.53559   0.0607761  0.928621
-5.56771   -0.215625  0.7075
-5.45017   0.694773  1.43582
-5.42816   0.893059  1.59445
-5.49931   0.383471  1.18678
-5.47973   0.479035  1.26323
-5.54187   0.199235  1.03939
-5.51181   0.473397  1.25872
-5.51999   0.415428  1.21234
-5.54868   0.377077  1.18166
-5.56078   0.296949  1.11756
-5.55388   0.242306  1.07384
-5.5002   0.643053  1.39444
-5.46037   0.725025  1.46002
-5.57017   0.279233  1.10339
-5.57812   0.314674  1.13174
-5.59549   0.153103  1.00248
-5.53449   0.540807  1.31265
-5.49014   0.768111  1.49449
-5.50822   0.62988  1.3839
-5.55336   0.369386  1.17551
-5.48621   0.669682  1.41575
-5.45969   0.778151  1.50252
-5.50142   0.588859  1.35109
-5.55237   0.308255  1.1266
-5.6321   -0.132694  0.773845
-5.55293   0.40194  1.20155
-5.50743   0.586269  1.34902
-5.5049   0.648931  1.39914
-5.54306   0.346051  1.15684
-5.42395   1.01081  1.68865
-5.46693   0.693736  1.43499
-5.47655   0.657394  1.40591
-5.45143   0.799935  1.51995
-5.41912   0.993712  1.67497
-5.4569   0.739715  1.47177
-5.48205   0.563445  1.33076
-5.49875   0.544272  1.31542
-5.48469   0.70683  1.44546
-5.56494   0.281525  1.10522
-5.46653   0.724704  1.45976
-5.39751   1.17693  1.82154
-5.53514   0.300076  1.12006
-5.55559   0.251388  1.08111
-5.5869   0.00289362  0.882315
-5.62397   -0.0935899  0.805128
-5.69127   -0.443514  0.525189
-5.61541   -0.0422456  0.846204
-5.54014   0.34399  1.15519
-5.51942   0.544705  1.31576
-5.54713   0.365964  1.17277
-5.52979   0.443934  1.23515
-5.46123   0.736371  1.4691
-5.5426   0.302857  1.12229
-5.55416   0.254281  1.08342
-5.54736   0.321481  1.13718
-5.49952   0.707104  1.44568
-5.4695   0.893202  1.59456
-5.38036   1.39927  1.99941
-5.36551   1.61966  2.17573
-5.49656   0.871608  1.57729
-5.29293   1.83818  2.35054
-5.21357   2.15028  2.60022
-5.34999   1.46509  2.05208
-5.3792   1.33618  1.94894
-5.40615   1.1878  1.83024
-5.40725   1.11533  1.77227
-5.39878   1.06386  1.73109
-5.43148   0.907361  1.60589
-5.37042   1.39362  1.9949
-5.35855   1.40971  2.00777
-5.24733   1.91608  2.41287
-5.30565   1.53652  2.10922
-5.39761   1.20422  1.84338
-5.43624   0.968658  1.65493
-5.43745   0.929111  1.62329
-5.4882   0.543357  1.31469
-5.57746   0.145351  0.996281
-5.54267   0.18494  1.02795
-5.55495   0.277849  1.10228
-5.43734   0.834879  1.5479
-5.4536   0.744327  1.47546
-5.49888   0.508588  1.28687
-5.40768   0.919319  1.61546
-5.42119   0.857509  1.56601
-5.42446   0.825686  1.54055
-5.33716   1.25947  1.88758
-5.31895   1.40437  2.0035
-5.28667   1.60931  2.16744
-5.31105   1.42565  2.02052
-5.36056   1.35274  1.96219
-5.42567   0.88258  1.58606
-5.43662   0.895608  1.59649
-5.44793   0.894726  1.59578
-5.38073   1.35218  1.96174
-5.42844   1.18235  1.82588
-5.3732   1.50429  2.08343
-5.40269   1.22545  1.86036
-5.45617   0.983165  1.66653
-5.47802   0.838216  1.55057
-5.47748   0.78275  1.5062
-5.39619   1.20256  1.84205
-5.34904   1.37662  1.9813
-5.40437   1.08963  1.75171
-5.3715   1.1622  1.80976
-5.39551   1.11744  1.77396
-5.35679   1.36485  1.97188
-5.3357   1.46827  2.05462
-5.34265   1.36136  1.96909
-5.37229   1.29441  1.91553
-5.42251   0.982803  1.66624
-5.3969   0.911136  1.60891
-5.4235   0.907424  1.60594
-5.37695   1.10818  1.76655
-5.42734   0.827309  1.54185
-5.47289   0.715161  1.45213
-5.43773   0.962656  1.65012
-5.40237   1.16865  1.81492
-5.38329   1.12031  1.77625
-5.36274   1.2782  1.90256
-5.2888   1.61528  2.17223
-5.25952   1.86945  2.37556
-5.23087   2.00801  2.48641
-5.37101   1.25172  1.88138
-5.42649   1.06637  1.73309
-5.31473   1.51496  2.09197
-5.36307   1.20777  1.84621
-5.37984   1.13513  1.7881
-5.28502   1.64557  2.19646
-5.27168   1.7232  2.25856
-5.34838   1.32554  1.94043
-5.3473   1.3197  1.93576
-5.26937   1.6861  2.22888
-5.34188   1.26424  1.89139
-5.32373   1.32699  1.94159
-5.5362   0.312369  1.12989
-5.53765   0.340563  1.15245
-5.32826   1.41273  2.01018
-5.35004   1.32571  1.94057
-5.29894   1.56231  2.12985
-5.45099   0.761305  1.48904
-5.41341   0.910073  1.60806
-5.35399   1.16284  1.81027
-5.42259   0.753261  1.48261
-5.36832   1.06979  1.73583
-5.45057   0.650471  1.40038
-5.39387   1.0754  1.74032
-5.43448   0.85747  1.56598
-5.4541   0.722138  1.45771
-5.45513   0.790584  1.51247
-5.50468   0.518748  1.295
-5.53911   0.399135  1.19931
-5.51282   0.612781  1.37022
-5.46481   0.905507  1.60441
-5.43925   0.997862  1.67829
-5.42659   1.04727  1.71781
-5.3628   1.46632  2.05306
-5.41708   1.1975  1.838
-5.4292   1.13165  1.78532
-5.42904   1.20181  1.84145
-5.47666   0.933803  1.62704
-5.42757   1.06464  1.73171
-5.48023   0.741619  1.4733
-5.48513   0.804259  1.52341
-5.45756   0.926253  1.621
-5.42248   1.07829  1.74263
-5.47691   0.822654  1.53812
-5.47433   0.954396  1.64352
-5.52754   0.565307  1.33225
-5.53106   0.465669  1.25253
-5.60234   0.0583186  0.926655
-5.48288   0.75244  1.48195
-5.46607   0.925318  1.62025
-5.46486   1.0024  1.68192
-5.51953   0.654629  1.4037
-5.47293   0.909138  1.60731
-5.44841   1.03395  1.70716
-5.522   0.588042  1.35043
-5.41968   1.12208  1.77767
-5.47201   0.939831  1.63187
-5.45047   1.02413  1.6993
-5.5563   0.374177  1.17934
-5.52009   0.58954  1.35163
-5.51681   0.540034  1.31203
-5.53977   0.323615  1.13889
-5.48095   0.713587  1.45087
-5.50125   0.792865  1.51429
-5.5433   0.621763  1.37741
-5.50379   0.790084  1.51207
-5.49225   0.722078  1.45766
-5.40759   1.08019  1.74415
-5.4332   1.07052  1.73641
-5.53081   0.488831  1.27106
-5.4832   0.69319  1.43455
-5.55798   0.22613  1.0609
-5.54153   0.428127  1.2225
-5.53805   0.53552  1.30842
-5.50719   0.561707  1.32937
-5.52594   0.451167  1.24093
-5.48085   0.677004  1.4216
-5.41163   0.979149  1.66332
-5.41996   0.935798  1.62864
-5.33604   1.41131  2.00905
-5.36618   1.20907  1.84726
-5.44643   0.81268  1.53014
-5.49717   0.556585  1.32527
-5.34528   1.45081  2.04065
-5.41926   1.17712  1.8217
-5.34897   1.58421  2.14737
-5.47707   0.776498  1.5012
-5.52492   0.542508  1.31401
-5.40615   1.33767  1.95014
-5.43125   1.10534  1.76427
-5.48954   0.752758  1.48221
-5.37514   1.38271  1.98617
-5.44027   0.971629  1.6573
-5.48011   0.679323  1.42346
-5.52471   0.512878  1.2903
-5.57399   0.25752  1.08602
-5.49574   0.633749  1.387
-5.49549   0.606888  1.36551
-5.48878   0.696825  1.43746
-5.56176   0.184074  1.02726
-5.57623   0.223591  1.05887
-5.56538   0.343198  1.15456
-5.5264   0.587826  1.35026
-5.47485   0.978426  1.66274
-5.32364   1.82841  2.34273
-5.37004   1.54814  2.11851
-5.35239   1.49262  2.0741
-5.40339   1.29155  1.91324
-5.43868   1.08845  1.75076
-5.4036   1.28855  1.91084
-5.3196   1.6641  2.21128
-5.24324   2.19327  2.63462
-5.34233   1.4944  2.07552
-5.30914   1.62935  2.18348
-5.40408   1.07655  1.74124
-5.46448   0.643321  1.39466
-5.48812   0.546696  1.31736
-5.4895   0.645215  1.39617
-5.54825   0.344995  1.156
-5.53739   0.498933  1.27915
-5.61997   0.178487  1.02279
-5.53753   0.541519  1.31321
-5.48444   0.914779  1.61182
-5.45365   1.11633  1.77307
-5.45476   1.14559  1.79648
-5.49714   0.864527  1.57162
-5.47752   0.935923  1.62874
-5.47231   0.946457  1.63717
-5.46685   0.952919  1.64234
-5.4788   0.879624  1.5837
-5.48262   0.760708  1.48857
-5.45265   0.960847  1.64868
-5.42608   1.00784  1.68627
-5.38637   1.39976  1.99981
-5.53776   0.630598  1.38448
-5.47473   0.922257  1.61781
-5.51994   0.752215  1.48177
-5.48204   1.01554  1.69243
-5.42146   1.25316  1.88252
-5.50168   0.741973  1.47358
-5.55686   0.500799  1.28064
-5.50741   0.853004  1.5624
-5.4825   1.0695  1.7356
-5.37833   1.71802  2.25442
-5.30342   2.15021  2.60017
-5.29937   1.95846  2.44677
-5.18648   2.60944  2.96755
-5.34211   1.85211  2.36169
-5.30383   2.13353  2.58682
-5.26935   2.22857  2.66286
-5.28768   2.09001  2.55201
-5.40067   1.33228  1.94582
-5.38489   1.43086  2.02468
-5.27377   2.02587  2.5007
-5.31374   1.75149  2.28119
-5.32569   1.60614  2.16491
-5.34412   1.56561  2.13248
-5.38866   1.20101  1.84081
-5.47443   0.587444  1.34995
-5.43047   0.935801  1.62864
-5.43576   0.937557  1.63005
-5.47452   0.854999  1.564
-5.48525   0.752457  1.48197
-5.46715   0.739439  1.47155
-5.48853   0.638433  1.39075
-5.40953   1.01127  1.68901
-5.38828   1.04208  1.71366
-5.3453   1.30369  1.92295
-5.3859   1.05776  1.72621
-5.30988   1.40945  2.00756
-5.30425   1.4239  2.01912
-5.39299   0.877501  1.582
-5.29418   1.54762  2.1181
-5.40035   0.907579  1.60606
-5.53082   0.324446  1.13956
-5.5534   0.131686  0.985349
-5.4973   0.501369  1.28109
-5.40238   0.997581  1.67806
-5.53289   0.299906  1.11992
-5.50536   0.360655  1.16852
-5.41517   0.820635  1.53651
-5.42959   0.80498  1.52398
-5.40274   1.08569  1.74855
-5.35763   1.35724  1.96579
-5.50728   0.43727  1.22982
-5.52134   0.44292  1.23434
-5.52869   0.412149  1.20972
-5.6174   -0.0855549  0.811556
-5.46271   0.689464  1.43157
-5.52401   0.379106  1.18329
-5.45905   0.703649  1.44292
-5.36812   1.32006  1.93605
-5.43341   0.904711  1.60377
-5.52387   0.358851  1.16708
-5.40224   0.899082  1.59927
-5.42894   0.693  1.4344
-5.48428   0.508141  1.28651
-5.47411   0.536225  1.30898
-5.42131   0.778753  1.503
-5.41324   0.902197  1.60176
-5.49568   0.378859  1.18309
-5.55574   0.00267507  0.88214
-5.59868   -0.249529  0.680377
-5.47278   0.534319  1.30746
-5.38103   1.09977  1.75982
-5.39322   0.929204  1.62336
-5.4586   0.578841  1.34307
-5.39277   0.929547  1.62364
-5.42207   0.790485  1.51239
-5.45704   0.567679  1.33414
-5.44727   0.56022  1.32818
-5.55245   0.0440409  0.915233
-5.50948   0.183929  1.02714
-5.48839   0.374539  1.17963
-5.522   0.232087  1.06567
-5.42765   0.658806  1.40705
-5.46516   0.510309  1.28825
-5.47128   0.419945  1.21596
-5.51134   0.238065  1.07045
-5.44812   0.621813  1.37745
-5.38838   0.996106  1.67688
-5.46261   0.624538  1.37963
-5.49517   0.389068  1.19125
-5.50984   0.41764  1.21411
-5.48654   0.534985  1.30799
-5.51746   0.380429  1.18434
-5.48984   0.49437  1.2755
-5.41805   0.850229  1.56018
-5.48556   0.488962  1.27117
-5.47676   0.419895  1.21592
-5.46135   0.662159  1.40973
-5.50844   0.269291  1.09543
-5.62354   -0.345453  0.603638
-5.56259   -0.0594951  0.832404
-5.58908   -0.118425  0.78526
-5.56846   -0.0615631  0.83075
-5.41918   0.717545  1.45404
-5.40957   0.840793  1.55263
-5.55501   0.0227397  0.898192
-5.59474   -0.265681  0.667455
-5.55394   -0.13125  0.775
-5.51812   0.134692  0.987754
-5.47429   0.355295  1.16424
-5.53553   0.106596  0.965277
-5.44947   0.595881  1.3567
-5.38338   1.01488  1.6919
-5.51714   0.262319  1.08986
-5.47521   0.527232  1.30179
-5.45396   0.586302  1.34904
-5.4687   0.503864  1.28309
-5.42808   0.690034  1.43203
-5.3764   0.989298  1.67144
-5.44806   0.516578  1.29326
-5.48127   0.381828  1.18546
-5.46776   0.472045  1.25764
-5.50152   0.199224  1.03938
-5.45193   0.561362  1.32909
-5.43086   0.72988  1.4639
-5.48583   0.352116  1.16169
-5.41479   0.672092  1.41767
-5.46117   0.412449  1.20996
-5.42393   0.591939  1.35355
-5.39507   0.67091  1.41673
-5.45251   0.434766  1.22781
-5.46893   0.304236  1.12339
-5.54767   -0.0901044  0.807917
-5.6023   -0.456377  0.514898
-5.5283   -0.00332733  0.877338
-5.58185   -0.216707  0.706634
-5.53565   -0.0707194  0.823424
-5.53312   -0.0402336  0.847813
-5.53477   -0.00897555  0.87282
-5.45344   0.438086  1.23047
-5.53588   0.061744  0.929395
-5.57557   -0.163599  0.749121
-5.54337   -0.0440305  0.844776
-5.48706   0.291732  1.11339
-5.53699   0.101878  0.961503
-5.4621   0.402106  1.20169
-5.51451   0.154968  1.00397
-5.39224   0.681235  1.42499
-5.53814   -0.0412781  0.846978
-5.58235   -0.288736  0.649012
-5.4016   0.719808  1.45585
-5.45359   0.327304  1.14184
-5.41534   0.491393  1.27311
-5.36654   0.723421  1.45874
-5.43709   0.389851  1.19188
-5.52758   0.0280683  0.902455
-5.54189   -0.164123  0.748701
-5.51994   0.0483269  0.918662
-5.54242   -0.0809413  0.815247
-5.44565   0.49567  1.27654
-5.51555   0.21764  1.05411
-5.44578   0.517614  1.29409
-5.41737   0.629899  1.38392
-5.44215   0.389002  1.1912
-5.59425   -0.378389  0.577289
-5.61887   -0.468457  0.505235
-5.59535   -0.310092  0.631926
-5.6303   -0.466161  0.507071
-5.56557   -0.154222  0.756622
-5.60659   -0.444654  0.524277
-5.44504   0.413636  1.21091
-5.4541   0.424707  1.21977
-5.42658   0.639476  1.39158
-5.44321   0.656792  1.40543
-5.32877   1.23793  1.87034
-5.34904   1.15198  1.80158
-5.45761   0.493609  1.27489
-5.49931   0.382031  1.18563
-5.48327   0.489509  1.27161
-5.43176   0.825099  1.54008
-5.49291   0.511163  1.28893
-5.4989   0.367003  1.1736
-5.47866   0.486722  1.26938
-5.43499   0.645036  1.39603
-5.42182   0.758483  1.48679
-5.36408   1.11913  1.7753
-5.45282   0.674392  1.41951
-5.4415   0.693969  1.43518
-5.42385   0.816145  1.53292
-5.40199   0.980089  1.66407
-5.38462   1.08773  1.75018
-5.39794   1.03334  1.70667
-5.43029   0.905524  1.60442
-5.43179   0.902593  1.60207
-5.48559   0.607176  1.36574
-5.50825   0.466095  1.25288
-5.546   0.227909  1.06233
-5.55247   0.222731  1.05819
-5.52255   0.365697  1.17256
-5.56041   0.0587266  0.926981
-5.61773   -0.159291  0.752567
-5.52617   0.540307  1.31225
-5.42489   1.02162  1.6973
-5.56377   0.307281  1.12583
-5.56804   0.366126  1.1729
-5.60492   0.190045  1.03204
-5.58887   0.173757  1.01901
-5.58314   0.215146  1.05212
-5.59888   -0.0748574  0.820114
-5.60246   -0.136604  0.770717
-5.56697   0.0637554  0.931004
-5.67343   -0.512489  0.470009
-5.56065   0.120965  0.976772
-5.61274   -0.0888648  0.808908
-5.69941   -0.539122  0.448702
-5.61567   -0.320203  0.623837
-5.57262   -0.0353353  0.851732
-5.49362   0.441139  1.23291
-5.48789   0.483694  1.26696
-5.46801   0.670026  1.41602
-5.45008   0.774133  1.49931
-5.50871   0.502381  1.28191
-5.53404   0.394244  1.1954
-5.5105   0.555112  1.32409
-5.49847   0.6697  1.41576
-5.54193   0.446159  1.23693
-5.57182   0.275786  1.10063
-5.51163   0.626043  1.38083
-5.42014   1.08603  1.74882
-5.50424   0.682587  1.42607
-5.41219   1.16107  1.80886
-5.44653   0.968386  1.65471
-5.54052   0.496221  1.27698
-5.50385   0.643846  1.39508
-5.46441   0.806958  1.52557
-5.50587   0.460831  1.24866
-5.43767   0.815561  1.53245
-5.38936   1.03508  1.70807
-5.36852   1.29684  1.91747
-5.28587   1.74116  2.27292
-5.27427   1.81582  2.33266
-5.23014   1.98156  2.46525
-5.37149   1.26086  1.88869
-5.3604   1.3121  1.92968
-5.28393   1.58486  2.14789
-5.22518   1.96509  2.45207
-5.14106   2.33889  2.75111
-5.18789   1.98639  2.46911
-5.17528   2.19147  2.63317
-5.23019   1.86849  2.37479
-5.12914   2.37488  2.7799
-5.2078   2.01292  2.49034
-5.26955   1.74928  2.27942
-5.28662   1.7235  2.2588
-5.22561   1.94819  2.43855
-5.35508   1.18819  1.83055
-5.41839   0.88451  1.58761
-5.43736   0.754186  1.48335
-5.39826   1.03018  1.70415
-5.34443   1.32838  1.9427
-5.28429   1.63583  2.18866
-5.19336   2.18984  2.63187
-5.36989   1.18566  1.82853
-5.51707   0.32431  1.13945
-5.53714   0.183661  1.02693
-5.52785   0.213246  1.0506
-5.47688   0.558893  1.32711
-5.52569   0.286563  1.10925
-5.49739   0.430616  1.22449
-5.53672   0.298793  1.11903
-5.49915   0.42537  1.2203
-5.40247   0.837309  1.54985
-5.4616   0.565649  1.33252
-5.52179   0.28608  1.10886
-5.59752   -0.174811  0.740151
-5.52744   0.233808  1.06705
-5.43192   0.739517  1.47161
-5.53562   0.221363  1.05709
-5.5657   -0.00060353  0.879517
-5.57414   0.0345957  0.907677
-5.62181   -0.175206  0.739836
-5.53813   0.23134  1.06507
-5.50021   0.406735  1.20539
-5.55171   0.165787  1.01263
-5.53947   0.20409  1.04327
-5.61142   -0.243139  0.685489
-5.42933   0.725194  1.46016
-5.48294   0.606485  1.36519
-5.42925   0.753961  1.48317
-5.42179   0.762061  1.48965
-5.34742   1.2023  1.84184
-5.34925   1.1352  1.78816
-5.38505   1.01391  1.69113
-5.36198   1.16459  1.81167
-5.27099   1.75175  2.2814
-5.30515   1.50934  2.08748
-5.24499   1.80259  2.32207
-5.24777   1.8748  2.37984
-5.34551   1.22941  1.86352
-5.31693   1.48381  2.06705
-5.35933   1.25769  1.88615
-5.44137   0.792333  1.51387
-5.36942   0.985057  1.66805
-5.30457   1.40124  2.00099
-5.43139   0.778678  1.50294
-5.40415   0.995595  1.67648
-5.47704   0.658182  1.40655
-5.43499   0.833067  1.54645
-5.45825   0.664391  1.41151
-5.46396   0.620018  1.37601
-5.47099   0.623161  1.37853
